market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,selector,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,fair_edge_cents
KXBTC15M-26MAY021815-15,heartbeat:26946,live_heartbeat_two_side,heartbeat:26946:yes,2026-05-02 22:01:07.917000+00:00,2026-05-02 22:01:00+00:00,yes,yes,True,True,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,78794.58,78729.0,832.083,,26946,False,False,synced,bid>=98,latest_quote,1.0,65.58000000000175,2.2734640321575417,17.610176669495445,,,154.32681383930165,0.424942356862815,0.664560651917633,164.03444742593916,0.3997940739222524,0.6553459020618907,386.9611053238032,0.1694743970330697,0.5672882453699795,273.46658060164145,0.2398099243268488,0.5947611935286765,78724.69,69.88999999999942,1.1648333333333236,0.0,1034.8180144999938,0.9999999998591608,0.9962548030893804,0.9999228593096166,78749.61,44.97000000000117,0.2498333333333398,0.0,273.46206950000715,0.9522528856947714,0.7601208497860422,0.8413407544892737,78734.25,60.33000000000175,0.2011000000000058,0.0,232.9118913000066,0.9221810512268666,0.7263796495947902,0.8028101003776338,78742.67,51.91000000000349,0.0865166666666724,0.0,137.5690475500066,0.7991697941247422,0.6388967114121566,0.6925376054229913,78884.58,-90.0,-0.1,90.0,-17.628299999998262,0.4572092276562847,0.4818321729311517,0.4743010402576696,78510.95,283.63000000000466,0.1575722222222248,0.0,196.69316738333723,0.8847548297412925,0.694379273809343,0.7640091750149165,78485.73,308.8500000000058,0.0857916666666682,0.0,136.9657873750031,0.7981360378937965,0.6383126981385685,0.6917617181449434,0.0396540979381092,True,0.6751729510309453,0.7575089844295858,0.6553459020618907,heartbeat:26946,two_side_all_heartbeats,0.6311441226849897,0.6553459020618907,0.7285399808639406,0.039654097938109256,0.1277117546300205,2026-05-02 22:15:00+00:00,0.6893081958762186,0.3106918041237814,0.8654235092600411,0.13457649073995892,0.810477612942647,0.18952238705735303,0.13457649073995892,0.8654235092600411,1.0,0.5519496726804578,0.4374747189809733,0.608224836340229,0.6309429414629156,0.5226729510309454,0.5028459020618907,0.6401091612763186,0.20290990924646804,0.5989229510309453,0.6373537706185671,0.5604921314433234,0.6177306013745938,0.5028459020618907,0.5763140538101461,0.5348975062456984,0.6028829280832105,0.6207034857575204,0.5028459020618907,0.5714775316691046,0.5028459020618907,train,fallback_logit_thresh55_edge15,2,72.0,30.0,28.0,0.72,-9.929651424247957
KXBTC15M-26MAY021830-30,heartbeat:27036,live_heartbeat_two_side,heartbeat:27036:no,2026-05-02 22:18:09.442000+00:00,2026-05-02 22:18:00+00:00,no,no,True,True,1,63.0,62.0,62.5,0.625,37.5,25.0,1.0,78735.78,78757.45,710.558,,27036,False,False,synced,bid>=98,last_decisive_quote,-1.0,21.669999999998254,0.8129412194228672,6.297015608540628,,,84.90052818560153,0.2552398726262967,0.6007310816227641,70.6653463501551,0.3066566728849081,0.6204476441160204,105.26058932599692,0.2058700235173989,0.5815537791828196,255.9478826467585,0.0846656740267145,0.533736406946931,78741.78,6.0,0.1,0.0,92.72579999999826,0.90527064388671,0.8108185178115421,0.6414300601341906,78777.27,41.49000000000524,0.2305000000000291,0.0,185.45361900001893,0.9956598180605324,0.9609528782885892,0.7656438178172171,78756.55,20.770000000004075,0.0692333333333469,0.0,70.86429886667457,0.8420250359001922,0.7495986416385961,0.6090600484260967,78725.37,-10.410000000003492,-0.0173500000000058,10.410000000003492,9.34181869999412,0.5525861654538454,0.5353594812529656,0.5145577260350632,78694.29,-41.49000000000524,-0.0461000000000058,41.49000000000524,-11.086723800005885,0.4376655608140311,0.4580583893209888,0.4827246856636333,78818.97,83.19000000000233,0.0462166666666679,0.0,54.50962223333251,0.7797582453896367,0.6977199472616227,0.5843254308236099,78465.77,-270.0099999999948,-0.0750027777777763,270.0099999999948,-31.62382377222293,0.3272515211857166,0.3819231971398001,0.4508335288145805,0.0045523558839796,True,0.6227238220580102,0.6958242266720709,0.6204476441160204,heartbeat:27036,two_side_all_heartbeats,0.6032768895914098,0.6204476441160204,0.6670393004148446,0.00455235588397962,0.043446220817180414,2026-05-02 22:30:00+00:00,0.7591047117679595,0.24089528823204054,0.8368924416343608,0.16310755836563917,0.9325271861061379,0.06747281389386206,0.16310755836563917,0.8368924416343608,0.8298000000001048,0.5065819373508265,0.4560199129376655,0.5470409686754132,0.5687434722654324,0.43522382205801013,0.4329476441160204,0.5871388292380434,0.1591377918220388,0.5289738220580102,0.5673842932348061,0.4905633508812142,0.559465096077347,0.4329476441160204,0.5147247708212771,0.46998444556520724,0.5300874541780378,0.5607352320500898,0.4329476441160204,0.5100432366770319,0.4329476441160204,train,fallback_logit_thresh55_edge15,2,65.0,37.0,35.0,0.65,-8.926476794991018
KXBTC15M-26MAY021845-45,heartbeat:27121,live_heartbeat_two_side,heartbeat:27121:yes,2026-05-02 22:32:10.522000+00:00,2026-05-02 22:32:00+00:00,yes,yes,True,True,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,78648.78,78621.77,769.478,,27121,False,False,synced,bid>=98,last_decisive_quote,1.0,27.00999999999476,0.9737029380111673,7.542270526140967,,,68.03595411628282,0.3969959758899088,0.654314785963118,87.55741238768702,0.3084833055641227,0.6211426992532895,88.362471690302,0.3056727531871335,0.6200730896233184,269.4279102175701,0.1002494506904777,0.5399268561280359,78631.95,16.830000000001746,0.2805000000000291,0.0,242.84857900001717,0.9972279458536294,0.9970049481048424,0.8162986072669358,78605.29,43.49000000000524,0.2416111111111402,0.0,212.9244345555727,0.9924885489317228,0.9920165315488828,0.7853188925315049,78622.59,26.19000000000233,0.0873000000000077,0.0,94.18542940000071,0.8589690741806199,0.8567652450442819,0.6366713957468797,78712.05,-63.27000000000408,-0.1054500000000067,63.27000000000408,-54.131455100010456,0.2682087219540515,0.2700681651823948,0.420383467559957,78741.78,-93.0,-0.1033333333333333,93.0,-52.502726666671904,0.274373853254008,0.276197706068898,0.422748362985779,78749.86,-101.08000000000176,-0.0561555555555565,101.08000000000176,-16.200464577783762,0.4266040221323346,0.4272652302021979,0.4760263966371795,78532.19,116.58999999999652,0.0323861111111101,0.0,51.93040000554957,0.7234432620197668,0.7216323089871894,0.5764199589970469,0.0838573007467105,True,0.6630713496266447,0.7283705911446364,0.6211426992532895,heartbeat:27121,two_side_all_heartbeats,0.6625365448116591,0.6211426992532895,0.7106366246121107,0.0838573007467105,0.08492691037668154,2026-05-02 22:45:00+00:00,0.7577146014934211,0.24228539850657893,0.7598538207533632,0.24014617924663684,0.9201462877439281,0.07985371225607185,0.24014617924663684,0.7598538207533632,1.0,0.5074855090292762,0.506095016510314,0.5914927545146381,0.6068896619327001,0.5155713496266447,0.47364269925328945,0.6143651644627686,0.12818230592464092,0.5893213496266447,0.6355928097759868,0.5430498894773026,0.5999284661688596,0.47364269925328945,0.5521109608034579,0.5042934554380561,0.5945597523909139,0.6034909589842413,0.47364269925328945,0.544003931858029,0.47364269925328945,train,fallback_logit_thresh55_edge15,2,73.0,29.0,27.0,0.73,-12.650904101575868
KXBTC15M-26MAY021900-00,heartbeat:27211,live_heartbeat_two_side,heartbeat:27211:yes,2026-05-02 22:46:26.466000+00:00,2026-05-02 22:46:00+00:00,yes,yes,True,True,1,65.0,63.0,64.0,0.64,36.0,28.0,2.0,78681.48,78659.21,813.534,,27211,False,False,synced,bid>=98,last_decisive_quote,1.0,22.269999999989523,0.7807866210301867,6.04794716038295,,,70.06677560209361,0.3178396580778878,0.6246967167255799,92.80504132847842,0.239965412236239,0.5948214648502392,90.87581183515772,0.2450597089617831,0.5967949002917718,113.15645721733566,0.1968071513339827,0.5780107726927892,78655.86,25.619999999995343,0.4269999999999224,0.0,369.6490179999264,0.999965984711526,0.9999762529632874,0.9994559693153564,78660.0,21.479999999995925,0.1193333333333107,0.0,119.35172399997111,0.9007868189235068,0.9054674377607936,0.8542300616425273,78697.19,-15.710000000006405,-0.052366666666688,15.710000000006405,-20.33206380002784,0.413292457644661,0.4114819090433387,0.42870151074843,78741.39,-59.91000000000349,-0.0998500000000058,59.91000000000349,-58.961369900015214,0.2626082112641267,0.258229762720914,0.3011622832597354,78631.95,49.52999999999884,0.055033333333332,0.0,67.04148779998846,0.7649728121466997,0.7696596446097128,0.7232311061253915,78735.77,-54.29000000000815,-0.0301611111111156,54.29000000000815,-2.2670893666808283,0.4902554016172847,0.4900485731218262,0.492007726994639,78884.58,-203.10000000000585,-0.0564166666666682,203.10000000000585,-23.62687650001179,0.3995213857034221,0.3974354288067986,0.4173028471794727,0.0451785351497607,True,0.6174107324251197,0.5493713074983001,0.5948214648502392,heartbeat:27211,two_side_all_heartbeats,0.618397450145886,0.413292457644661,0.581104930984004,0.04517853514976078,0.04320509970822817,2026-05-02 23:00:00+00:00,0.8103570702995215,0.18964292970047847,0.8064101994164563,0.1935898005835437,0.8439784546144216,0.15602154538557844,0.18964292970047847,0.8103570702995215,0.0,0.473267904305311,0.47583337037930334,0.5386339521526555,0.5159631979171216,0.43741073242511963,0.4148214648502393,0.5360692239540519,0.23097217546494458,0.5274107324251196,0.5724464394550717,0.48237502539516747,0.5498809765668262,0.4148214648502393,0.5012478623536831,0.45261474814054015,0.5288797420696009,0.551090143768645,0.4148214648502393,0.4754453444021456,0.4148214648502393,train,fallback_logit_thresh55_edge15,2,67.0,35.0,33.0,0.67,-11.890985623135506
KXBTC15M-26MAY021915-15,heartbeat:27276,live_heartbeat_two_side,heartbeat:27276:no,2026-05-02 23:01:12.941000+00:00,2026-05-02 23:01:00+00:00,no,no,True,True,1,72.0,71.0,71.5,0.715,28.5,43.0,1.0,78781.14,78822.06,827.059,,27276,False,False,synced,bid>=98,latest_quote,-1.0,40.919999999998254,1.422877064707377,11.021558350624328,,,98.11489473235858,0.4170620588405189,0.6616834921041607,116.07183510584596,0.3525403037066079,0.6377834509618627,103.83434719599174,0.3940892498968575,0.6532424262603207,100.45854694313184,0.4073321906911761,0.658117988516336,78833.98,52.83999999999651,0.8806666666666084,0.0,769.2832926666167,0.999999999982946,0.9999999999999364,0.9999999999999906,78822.03,40.88999999999942,0.2271666666666634,0.0,228.80023616666224,0.9756492196600368,0.9862206610062694,0.9886235578186056,78860.31,79.16999999999825,0.2638999999999942,0.0,259.18087009999346,0.9872233864332224,0.9937216326448732,0.9950596736613226,78762.37,-18.770000000004075,-0.0312833333333401,18.770000000004075,15.046837616659309,0.5515719353664669,0.5576098039246061,0.5595315198738683,78681.48,-99.66000000000348,-0.1107333333333372,99.66000000000348,-50.66299993333829,0.3312443617437977,0.3128027583376092,0.307019152499228,78631.95,-149.19000000000233,-0.0828833333333346,149.19000000000233,-27.62940678333615,0.4059261471402636,0.3950844833432129,0.3916454761162244,78794.58,13.440000000002328,0.0037333333333339,0.0,44.00768693333213,0.6477087240715629,0.6641536105370978,0.6693315487047063,0.0772165490381372,True,0.6763917254809313,0.7800022791316951,0.6377834509618627,heartbeat:27276,two_side_all_heartbeats,0.6841212131301604,0.6377834509618627,0.7462797125752033,0.07721654903813724,0.06175757373967927,2026-05-02 23:15:00+00:00,0.7244330980762745,0.27556690192372546,0.6935151474793586,0.3064848525206414,0.6837640229673281,0.3162359770326719,0.27556690192372546,0.7244330980762745,1.0,0.5291184862504216,0.5492151541384169,0.6078092431252108,0.635031581768533,0.5338917254809313,0.49528345096186266,0.6523364027675758,0.1742892405670477,0.6051417254809313,0.6490850352885588,0.5611984156733039,0.6160223006412417,0.49528345096186266,0.5705177198685977,0.5250131390959536,0.610749382817814,0.6198459450309409,0.49528345096186266,0.5738099268647192,0.49528345096186266,train,fallback_logit_thresh55_edge15,2,74.0,28.0,26.0,0.74,-12.015405496905906
KXBTC15M-26MAY021945-45,heartbeat:27437,live_heartbeat_two_side,heartbeat:27437:no,2026-05-02 23:34:15.933000+00:00,2026-05-02 23:34:00+00:00,no,no,True,True,1,63.0,62.0,62.5,0.625,37.5,25.0,1.0,78782.64,78797.02,644.067,,27437,False,False,synced,bid>=98,latest_quote,-1.0,14.380000000004657,0.566621907955293,4.389034426214244,,,61.50173645581911,0.2338145364454024,0.5924355180528692,45.65569917844415,0.3149661544728686,0.6236063241296058,53.44141751821956,0.2690796888967652,0.6060658199433598,76.36382800162043,0.1883090512395412,0.5746828047899744,78807.64,25.0,0.4166666666666667,0.0,282.7412500000047,0.9999999997046668,0.9999999390676124,0.9998932803372996,78782.86,0.2200000000011641,0.0012222222222286,0.0,15.167193000008822,0.6301339354264642,0.6117218920708885,0.5787190203471809,78798.04,15.39999999999418,0.0513333333333139,0.0,47.442105999992165,0.8506273470805922,0.8126597987326989,0.7327870696832427,78750.17,-32.470000000001164,-0.0541166666666686,32.470000000001164,-20.474759149996597,0.3269105900648963,0.350813430553011,0.3943030242544478,78739.22,-43.419999999998254,-0.0482444444444425,43.419999999998254,-16.692654599994093,0.3573241785216983,0.3773856526134568,0.4134832656523114,78740.01,-42.63000000000466,-0.0236833333333359,42.63000000000466,-0.8736534499970094,0.4923664288109587,0.4934784331735919,0.4954359320949233,78715.0,-67.63999999999942,-0.0187888888888887,67.63999999999942,2.2786967000047618,0.5199031269295254,0.5170054072791646,0.5119026715920338,0.0013936758703941,True,0.624303162064803,0.699744557070066,0.6236063241296058,heartbeat:27437,two_side_all_heartbeats,0.61553290997168,0.6236063241296058,0.6697073666550002,0.0013936758703941843,0.01893418005664016,2026-05-02 23:45:00+00:00,0.7527873517407884,0.24721264825921163,0.7878683601132803,0.21213163988671968,0.8506343904200513,0.1493656095799487,0.21213163988671968,0.7878683601132803,0.8683999999999651,0.5106882213684876,0.4878855659263678,0.5490941106842439,0.571656845392303,0.4368031620648029,0.43610632412960587,0.5885086314809231,0.15859538296727782,0.530553162064803,0.5683318972388818,0.4927744268907241,0.5615708827530707,0.43610632412960587,0.5172115504278362,0.47285221810260175,0.5316882194834005,0.5628925928441408,0.43610632412960587,0.5123074778052645,0.43610632412960587,validation,fallback_logit_thresh55_edge15,2,65.0,37.0,35.0,0.65,-8.710740715585914
KXBTC15M-26MAY022000-00,heartbeat:27494,live_heartbeat_two_side,heartbeat:27494:no,2026-05-02 23:47:02.248000+00:00,2026-05-02 23:47:00+00:00,no,no,True,True,1,65.0,64.0,64.5,0.645,35.5,29.0,1.0,78675.3,78691.74,777.752,,27494,False,False,synced,bid>=98,last_decisive_quote,-1.0,16.44000000000233,0.5894965190042071,4.566220401501076,,,23.67707236749588,0.6943426005054292,0.7562663094432008,52.61397961701512,0.3124644841479679,0.622656224836087,55.5124037375781,0.296150029418985,0.616442245668214,78.62657047853814,0.2090896232653283,0.5828108624432968,78689.29,13.989999999990689,0.2331666666665114,0.0,197.78584133321493,0.9999147671473576,0.9998166185749564,0.994056966943341,78689.28,13.979999999995924,0.077666666666644,0.0,76.84540533331804,0.9279306615957688,0.9168655484620964,0.8358011860804841,78709.66,34.36000000000058,0.1145333333333352,0.0,105.5185290666705,0.9775464003561808,0.9713365444740832,0.9102054485459786,78743.19,67.88999999999942,0.113149999999999,0.0,104.44263880000156,0.9764318760800468,0.970043198353348,0.907966716829925,78803.7,128.39999999999418,0.1426666666666602,0.0,127.39928533333062,0.9922694900529296,0.9891325699989398,0.9474169673710732,78725.39,50.08999999999651,0.0278277777777758,0.0,38.08310982222304,0.7654122202643281,0.753652538228317,0.6859327425363497,78716.13,40.83000000000175,0.0113416666666671,0.0,25.26100393333604,0.6844288312862957,0.6754639142512697,0.6260002166684369,0.022343775163913,True,0.6338281124180435,0.7484008750640893,0.622656224836087,heartbeat:27494,two_side_all_heartbeats,0.630721122834107,0.622656224836087,0.7048061475220622,0.02234377516391306,0.02855775433178598,2026-05-03 00:00:00+00:00,0.7546875503278261,0.24531244967217392,0.7671155086635719,0.23288449133642808,0.8343782751134063,0.16562172488659366,0.23288449133642808,0.7671155086635719,0.0,0.509453092286913,0.5013749193686783,0.5594765461434565,0.5927311861790746,0.4563281124180435,0.44515622483608697,0.6648373924892796,0.343067089707792,0.5450781124180435,0.585046867450826,0.5051093573852609,0.570937483224058,0.44515622483608697,0.5262338204483412,0.4815301576726245,0.5469700013979711,0.5726251249967237,0.44515622483608697,0.5549968086626833,0.44515622483608697,validation,fallback_logit_thresh55_edge15,2,67.0,35.0,33.0,0.67,-9.737487500327632
KXBTC15M-26MAY022015-15,heartbeat:27568,live_heartbeat_two_side,heartbeat:27568:yes,2026-05-03 00:04:03.652000+00:00,2026-05-03 00:04:00+00:00,yes,no,True,False,1,80.0,79.0,79.5,0.795,20.5,59.0,1.0,78732.7,78679.26,656.348,,27568,False,False,synced,bid>=98,latest_quote,1.0,53.44000000000233,2.0859282524395666,16.157530766163966,,,22.21934542206922,2.405111356112381,0.9919162307686332,56.083694572623,0.9528616188222524,0.829669905558197,54.90865855634468,0.9732526964789115,0.8347861368959787,54.19534677649085,0.98606251603844,0.8379487819142526,78723.03,9.669999999998254,0.1611666666666375,0.0,159.22141933331653,0.997737218186433,0.998132702006724,0.9983478715302088,78702.46,30.239999999990687,0.1679999999999482,0.0,163.70646399996835,0.9982440340380336,0.9985654839804584,0.9987389354219234,78679.99,52.70999999999185,0.1756999999999728,0.0,168.76034359998448,0.9986898010010976,0.9989420899714836,0.99907692362073,78676.16,56.5399999999936,0.0942333333333226,0.0,115.28985986666198,0.9800930828738176,0.9821208969015884,0.9833024932042028,78682.42,50.27999999999884,0.0558666666666653,0.0,90.10797493333482,0.9459365824166692,0.9496067100638708,0.95180889268444,78782.64,-49.94000000000233,-0.0277444444444457,49.94000000000233,35.22998937777926,0.7350530962348871,0.7394370466885953,0.7421718503744728,78740.01,-7.309999999997672,-0.0020305555555549,7.309999999997672,52.107248922224976,0.8235808516999213,0.8286847474284298,0.8318422752274437,-0.0346699055581969,True,0.8123349527790985,0.8744532355197648,0.795,heartbeat:27568,two_side_all_heartbeats,0.8148930684479894,0.795,0.8461389318676786,0.034669905558196934,0.03978613689597865,2026-05-03 00:15:00+00:00,0.34066018888360605,0.659339811116394,0.33042772620804284,0.6695722737919572,0.3241024361714948,0.6758975638285052,0.659339811116394,0.34066018888360605,0.0,0.778570877225656,0.7852219779647721,0.7765354386128281,0.7969044187129378,0.7098349527790986,0.727169905558197,0.832572912979318,0.7592087912165038,0.7610849527790986,0.7746509716674591,0.747518933890738,0.7839466037054647,0.727169905558197,0.7626620409222602,0.7413774781390557,0.7627510210392155,0.7868951805214132,0.727169905558197,0.7798714092687575,0.727169905558197,validation,hazard_primary_0.65,2,82.0,-80.0,-82.0,0.82,
KXBTC15M-26MAY022230-30,heartbeat:36229,live_heartbeat_two_side,heartbeat:36229:no,2026-05-03 02:18:12.467000+00:00,2026-05-03 02:18:00+00:00,no,no,True,True,1,64.0,63.0,63.5,0.635,36.5,27.0,1.0,78154.48,78178.78,707.533,,36229,False,False,synced,bid>=98,latest_quote,-1.0,24.30000000000291,0.913551264994928,7.076337670464149,,,82.59675643482109,0.2942004147484722,0.6156976181308474,85.19272029826817,0.2852356388541908,0.6122681909635678,67.11107403868674,0.3620862927330737,0.6413562267563803,73.23538879616513,0.3318067999561893,0.6299824253545369,78192.7,38.22000000000117,0.6370000000000194,0.0,474.9985210000167,0.9999999876644202,0.9999999999992676,0.9999999999559026,78191.08,36.60000000000582,0.2033333333333656,0.0,168.16504333335914,0.9758055335866578,0.993890779229854,0.9891685340597932,78155.69,1.2100000000064028,0.0040333333333546,0.0,27.153716433351345,0.6250354395557769,0.6571173749883238,0.6445967525545275,78270.13,115.65000000000872,0.1927500000000145,0.0,160.67698575001322,0.9703553027500562,0.991671550648986,0.9858815799530886,78229.65,75.16999999999825,0.0835222222222202,0.0,83.3947284555571,0.8361840700265282,0.8929992534805653,0.8725903813171905,78279.66,125.18000000000757,0.0695444444444486,0.0,73.504989411117,0.8058785729781102,0.8633016108219357,0.8422338706051334,78305.66,151.18000000000757,0.0419944444444465,0.0,54.01245526111551,0.7369606253698733,0.7895387394758677,0.7695964562880495,0.0227318090364322,True,0.6236340954817838,0.6241012101731148,0.6122681909635678,heartbeat:36229,two_side_all_heartbeats,0.6381781133781901,0.6122681909635678,0.6261875452002257,0.022731809036432238,0.006356226756380257,2026-05-03 02:30:00+00:00,0.7754636180728645,0.22453638192713554,0.7172875464872395,0.28271245351276053,0.7400351492909265,0.2599648507090735,0.22453638192713554,0.7754636180728645,0.0,0.49594864825263807,0.5337630947832943,0.5472243241263192,0.5462278680818967,0.4411340954817839,0.4297681909635677,0.5851411833929393,0.2870399258827132,0.5323840954817839,0.5734304572890703,0.4913377336744974,0.5590121273090451,0.4297681909635677,0.5130825070604652,0.46715288681188527,0.5338146373296663,0.5603532255946579,0.4297681909635677,0.5074546871782535,0.4297681909635677,validation,fallback_logit_thresh55_edge15,2,66.0,36.0,34.0,0.66,-9.964677440534203
KXBTC15M-26MAY022245-45,heartbeat:36294,live_heartbeat_two_side,heartbeat:36294:yes,2026-05-03 02:33:13.925000+00:00,2026-05-03 02:33:00+00:00,yes,yes,True,True,1,77.0,75.0,76.0,0.76,24.0,52.0,2.0,78144.9,78108.01,706.075,,36294,False,False,synced,bid>=98,latest_quote,1.0,36.88999999999942,1.3882997257790466,10.75372343497314,,,38.59729767791865,0.955766393487802,0.8304048647106053,40.53179182881532,0.9101497450643956,0.818628228400686,65.93093440861725,0.5595249078583945,0.7120982314271245,68.1599968253673,0.5412265510298551,0.7058242805205163,78133.72,11.179999999993017,0.1863333333332169,0.0,168.45530833325057,0.99998381566232,0.9946910197974432,0.9932720361468718,78106.04,38.86000000000058,0.2158888888888921,0.0,189.32374722222397,0.9999985012698618,0.9979576569102196,0.9972622146567354,78120.17,24.729999999995925,0.0824333333333197,0.0,95.09411583332316,0.9905160480705586,0.925395245228503,0.9185162343300572,78115.65,29.25,0.04875,0.0,71.31115624999941,0.9607442025652784,0.8602857161458051,0.8522729881270542,78154.48,-9.580000000001746,-0.0106444444444463,9.580000000001746,29.374223888886934,0.7656882680543822,0.672031688100124,0.6667512278483698,78229.65,-84.75,-0.0470833333333333,84.75,3.6456354166660816,0.5358345727265558,0.5220481829931882,0.5213278317934762,78251.37,-106.47000000000116,-0.0295750000000003,106.47000000000116,16.007831874999187,0.6535582911487896,0.5959186630610926,0.5928400207003202,-0.058628228400686,True,0.789314114200343,0.8563814254904148,0.76,heartbeat:36294,two_side_all_heartbeats,0.7360491157135622,0.76,0.8236916781343175,0.058628228400686044,0.047901768572875536,2026-05-03 02:45:00+00:00,0.3627435431986281,0.6372564568013719,0.575803537145751,0.42419646285424895,0.5883514389589675,0.41164856104103253,0.42419646285424895,0.575803537145751,0.19160000000003494,0.7642166969208917,0.6257277008552617,0.7501083484604458,0.7731599532675019,0.6693141142003429,0.698628228400686,0.801837323814453,0.6979880616084208,0.729314114200343,0.7415884685202057,0.7170397598804801,0.7590854856004574,0.698628228400686,0.7345884543094342,0.7100914230184109,0.7304145443408383,0.762574246791133,0.698628228400686,0.7502327761075696,0.698628228400686,validation,hazard_primary_0.65,2,79.0,23.0,21.0,0.79,
